0.0685093 0.14353
0.0685711 0.143803
0.0686328 0.144075
0.0686945 0.144348
0.0687562 0.144621
0.0688178 0.144894
0.0688794 0.145167
0.0689409 0.145439
0.0690024 0.145712
0.0690638 0.145985
0.0691252 0.146258
0.0691866 0.146531
0.0692479 0.146804
0.0693091 0.147076
0.0693704 0.147349
0.0694315 0.147622
0.0694927 0.147895
0.0695538 0.148168
0.0696149 0.148441
0.0696759 0.148713
0.0697369 0.148986
0.0697978 0.149259
0.0698587 0.149532
0.0699196 0.149805
0.0699804 0.150078
0.0700412 0.15035
0.070102 0.150623
0.0701627 0.150896
0.0702234 0.151169
0.070284 0.151442
0.0703446 0.151715
0.0704052 0.151988
0.0704657 0.15226
0.0705262 0.152533
0.0705867 0.152806
0.0706471 0.153079
0.0707075 0.153352
0.0707679 0.153625
0.0708282 0.153898
0.0708885 0.154171
0.0709488 0.154443
0.071009 0.154716
0.0710692 0.154989
0.0711294 0.155262
0.0711895 0.155535
0.0712496 0.155808
0.0713097 0.156081
0.0713697 0.156354
0.0714297 0.156627
0.0714897 0.156899
0.0715496 0.157172
0.0716095 0.157445
0.0716694 0.157718
0.0717293 0.157991
0.0717891 0.158264
0.0718489 0.158537
0.0719087 0.15881
0.0719684 0.159083
0.0720281 0.159356
0.0720878 0.159628
0.0721475 0.159901
0.0722071 0.160174
0.0722667 0.160447
0.0723263 0.16072
0.0723858 0.160993
0.0724453 0.161266
0.0725048 0.161539
0.0725643 0.161812
0.0726237 0.162085
0.0726831 0.162358
0.0727425 0.162631
0.0728019 0.162904
0.0728612 0.163177
0.0729205 0.163449
0.0729798 0.163722
0.0730391 0.163995
0.0730984 0.164268
0.0731576 0.164541
0.0732168 0.164814
0.0732759 0.165087
0.0733351 0.16536
0.0733942 0.165633
0.0734533 0.165906
0.0735124 0.166179
0.0735715 0.166452
0.0736305 0.166725
0.0736895 0.166998
0.0737485 0.167271
0.0738075 0.167544
0.0738665 0.167817
0.0739254 0.16809
0.0739843 0.168363
0.0740432 0.168636
0.0741021 0.168909
0.0741609 0.169182
0.0742198 0.169455
0.0742786 0.169728
0.0743374 0.170001
0.0743961 0.170274
0.0744549 0.170547
0.0745136 0.17082
0.0745724 0.171093
0.0746311 0.171365
0.0746898 0.171638
0.0747484 0.171911
0.0748071 0.172184
0.0748657 0.172457
0.0749243 0.17273
0.0749829 0.173003
0.0750415 0.173277
0.0751001 0.17355
0.0751586 0.173823
0.0752172 0.174096
0.0752757 0.174369
0.0753342 0.174642
0.0753927 0.174915
0.0754511 0.175188
0.0755096 0.175461
0.075568 0.175734
0.0756265 0.176007
0.0756849 0.17628
0.0757433 0.176553
0.0758017 0.176826
0.07586 0.177099
0.0759184 0.177372
0.0759767 0.177645
0.076035 0.177918
0.0760934 0.178191
0.0761517 0.178464
0.07621 0.178737
0.0762682 0.17901
0.0763265 0.179283
0.0763848 0.179556
0.076443 0.179829
0.0765012 0.180102
0.0765594 0.180375
0.0766176 0.180648
0.0766758 0.180921
0.076734 0.181195
0.0767922 0.181468
0.0768504 0.181741
0.0769085 0.182014
0.0769666 0.182287
0.0770248 0.18256
0.0770829 0.182833
0.077141 0.183106
0.0771991 0.183379
0.0772572 0.183652
0.0773153 0.183925
0.0773733 0.184198
0.0774314 0.184471
0.0774895 0.184744
0.0775475 0.185018
0.0776055 0.185291
0.0776636 0.185564
0.0777216 0.185837
0.0777796 0.18611
0.0778376 0.186383
0.0778956 0.186656
0.0779536 0.186929
0.0780115 0.187202
0.0780695 0.187475
0.0781275 0.187749
0.0781854 0.188022
0.0782434 0.188295
0.0783013 0.188568
0.0783593 0.188841
0.0784172 0.189114
